,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,Sep Fact,BO Method,Max Evals,Total Run Time
670,1,0,9.650632465771888,1.0,168.2997589023712,[ 0.99167422 -0.99272867],0.0003904779041857365,0.0016944991094718807,[ 0.99464366 -0.99356573],0.0016944991094718807,[ 0.99464366 -0.99356573],0.741283655166626,0.8,C2,4,2.965134620666504
671,1,1,0.0024908445816962553,0.99,0.029600380683795613,[ 1.00234221 -1.00022842],2.3584351469714714e-06,6.486835172055476e-05,[ 1.00248906 -1.00029277],6.486835172055476e-05,[ 1.00248906 -1.00029277],0.822547435760498,0.8,C2,4,3.290189743041992
672,1,2,5.66333172087571e-05,0.98,0.0,[0.64929738 0.09237134],3.933394794512819e-07,1.1516976116710718e-05,[ 1.00105468 -1.00010759],1.1516976116710718e-05,[ 1.00105468 -1.00010759],0.5323877334594727,0.8,C2,4,2.1295509338378906
673,1,3,5.66333172087571e-05,0.97,0.0,[ 0.99167422 -0.99272867],3.935046670537028e-07,1.1482179759556483e-05,[ 1.00105373 -1.00010555],1.1482179759556483e-05,[ 1.00105373 -1.00010555],0.59440016746521,0.8,C2,4,2.37760066986084
674,2,0,9.650632465771888,1.0,168.29975949661912,[ 0.99167459 -0.99272878],0.00039047863049557473,0.0016945080147404974,[ 0.9946436  -0.99356572],0.0016945080147404974,[ 0.9946436  -0.99356572],0.717491626739502,0.8,C2,4,2.869966506958008
675,2,1,0.0024907241105121334,0.99,0.029598320288779345,[ 1.00234213 -1.00022841],2.358286464236306e-06,6.486462555744212e-05,[ 1.00248898 -1.00029277],6.486462555744212e-05,[ 1.00248898 -1.00029277],0.7755880355834961,0.8,C2,4,3.1023521423339844
676,2,2,5.66298023223084e-05,0.98,0.0,[-0.26063897 -0.29069958],3.93317774917004e-07,1.1513307362417034e-05,[ 1.00105451 -1.00010755],1.1513307362417034e-05,[ 1.00105451 -1.00010755],0.5417287349700928,0.8,C2,4,2.166914939880371
677,2,3,5.66298023223084e-05,0.97,0.0,[-0.50321372 -0.02317312],3.860522993119063e-07,1.123552921119243e-05,[ 1.00104308 -1.00010225],1.123552921119243e-05,[ 1.00104308 -1.00010225],0.6018662452697754,0.8,C2,4,2.4074649810791016
678,3,0,9.650632465771888,1.0,168.29975949661912,[ 0.99167459 -0.99272878],0.00039047863059006826,0.0016944980609094884,[ 0.99464374 -0.99356571],0.0016944980609094884,[ 0.99464374 -0.99356571],0.6954398155212402,0.8,C2,4,2.781759262084961
679,3,1,0.0024907241105121334,0.99,0.029598320288779345,[ 1.00234213 -1.00022841],2.3582864646684e-06,6.486470648424061e-05,[ 1.00248899 -1.00029277],6.486470648424061e-05,[ 1.00248899 -1.00029277],0.7542219161987305,0.8,C2,4,3.016887664794922
680,3,2,5.66298023223084e-05,0.98,0.0,[-1.19233144  1.25504201],3.9331762866385885e-07,1.1516229416139673e-05,[ 1.00105464 -1.00010758],1.1516229416139673e-05,[ 1.00105464 -1.00010758],0.46958041191101074,0.8,C2,4,1.878321647644043
681,3,3,5.66298023223084e-05,0.97,0.0,[ 0.37116808 -1.78972989],3.9805637157357987e-07,1.161968081027412e-05,[ 1.0010595  -1.00010767],1.1516229416139673e-05,[ 1.00105464 -1.00010758],0.542799711227417,0.8,C2,4,2.171198844909668
682,4,0,9.650632465771888,1.0,168.29975949661912,[ 0.99167459 -0.99272878],0.00039047863059006826,0.0016944980609094884,[ 0.99464374 -0.99356571],0.0016944980609094884,[ 0.99464374 -0.99356571],0.6770594120025635,0.8,C2,4,2.708237648010254
683,4,1,0.0024907241105121334,0.99,0.029598320288779345,[ 1.00234213 -1.00022841],2.3582864646684e-06,6.486470648424061e-05,[ 1.00248899 -1.00029277],6.486470648424061e-05,[ 1.00248899 -1.00029277],0.7440307140350342,0.8,C2,4,2.9761228561401367
684,4,2,5.66298023223084e-05,0.98,0.0,[-1.19233144  1.25504201],3.9331762866385885e-07,1.1516229416139673e-05,[ 1.00105464 -1.00010758],1.1516229416139673e-05,[ 1.00105464 -1.00010758],0.46715474128723145,0.8,C2,4,1.8686189651489258
685,4,3,5.66298023223084e-05,0.97,0.0,[ 0.37116808 -1.78972989],3.9805637157357987e-07,1.161968081027412e-05,[ 1.0010595  -1.00010767],1.1516229416139673e-05,[ 1.00105464 -1.00010758],0.5410816669464111,0.8,C2,4,2.1643266677856445
686,5,0,9.650632465771888,1.0,168.29975949661912,[ 0.99167459 -0.99272878],0.00039047863048826526,0.0016945050415305405,[ 0.99464363 -0.99356572],0.0016945050415305405,[ 0.99464363 -0.99356572],0.6901679039001465,0.8,C2,4,2.760671615600586
687,5,1,0.0024907241105121334,0.99,0.029598320288779345,[ 1.00234213 -1.00022841],2.35828646275751e-06,6.486480993808957e-05,[ 1.00248899 -1.00029276],6.486480993808957e-05,[ 1.00248899 -1.00029276],0.8707451820373535,0.8,C2,4,3.482980728149414
688,5,2,5.66298023223084e-05,0.98,0.0,[ 2.         -1.18815407],3.93317774917004e-07,1.1513307362417034e-05,[ 1.00105451 -1.00010755],1.1513307362417034e-05,[ 1.00105451 -1.00010755],0.575305700302124,0.8,C2,4,2.301222801208496
689,5,3,5.66298023223084e-05,0.97,0.0,[ 2.         -1.18815407],2.682406468590923e-06,4.0166903019475386e-05,[ 0.99826946 -0.99945177],1.1513307362417034e-05,[ 1.00105451 -1.00010755],0.6627843379974365,0.8,C2,4,2.651137351989746
690,6,0,9.650632465771888,1.0,168.2997591455253,[ 0.9916747  -0.99272883],0.0003904770888912159,0.0016944931682639271,[ 0.99464369 -0.99356573],0.0016944931682639271,[ 0.99464369 -0.99356573],0.8559727668762207,0.8,C2,4,3.423891067504883
691,6,1,0.0024906840922934988,0.99,0.029597634848363252,[ 1.0023421  -1.00022841],2.3582431082616945e-06,6.486383589987871e-05,[ 1.00248897 -1.00029276],6.486383589987871e-05,[ 1.00248897 -1.00029276],0.9472723007202148,0.8,C2,4,3.7890892028808594
692,6,2,5.662833840408684e-05,0.98,0.0,[0.64929738 0.09237134],3.9330793399436034e-07,1.1516212437111694e-05,[ 1.00105464 -1.00010759],1.1516212437111694e-05,[ 1.00105464 -1.00010759],0.5219719409942627,0.8,C2,4,2.087887763977051
693,6,3,5.662833840408684e-05,0.97,0.0,[ 0.9916747  -0.99272883],3.9347683415839527e-07,1.1481526108944984e-05,[ 1.0010537  -1.00010555],1.1481526108944984e-05,[ 1.0010537  -1.00010555],0.5902297496795654,0.8,C2,4,2.3609189987182617
694,7,0,9.650632465771888,1.0,168.29975949661912,[ 0.99167459 -0.99272878],0.00039047863048826526,0.0016945050415305405,[ 0.99464363 -0.99356572],0.0016945050415305405,[ 0.99464363 -0.99356572],0.679915189743042,0.8,C2,4,2.719660758972168
695,7,1,0.0024907241105121334,0.99,0.029598320288779345,[ 1.00234213 -1.00022841],2.3582908437197716e-06,6.485351669114337e-05,[ 1.00248891 -1.00029239],6.485351669114337e-05,[ 1.00248891 -1.00029239],1.0006780624389648,0.8,C2,4,4.002712249755859
696,7,2,5.66298023223084e-05,0.98,0.0,[-0.12469795  1.84466338],3.9331925228710295e-07,1.1520086727712126e-05,[ 1.00105489 -1.00010741],1.1520086727712126e-05,[ 1.00105489 -1.00010741],0.6411256790161133,0.8,C2,4,2.564502716064453
697,7,3,5.66298023223084e-05,0.97,0.0,[-1.19233144  1.25504201],3.946608753319239e-07,1.1549450979265878e-05,[ 1.00105615 -1.00010777],1.1520086727712126e-05,[ 1.00105489 -1.00010741],0.6730666160583496,0.8,C2,4,2.6922664642333984
698,8,0,9.650632465771888,1.0,168.29975949661912,[ 0.99167459 -0.99272878],0.00039047863048826526,0.0016945050415305405,[ 0.99464363 -0.99356572],0.0016945050415305405,[ 0.99464363 -0.99356572],0.7272136211395264,0.8,C2,4,2.9088544845581055
699,8,1,0.0024907241105121334,0.99,0.029598320288779345,[ 1.00234213 -1.00022841],2.35828646275751e-06,6.486480993808957e-05,[ 1.00248899 -1.00029276],6.486480993808957e-05,[ 1.00248899 -1.00029276],0.7886834144592285,0.8,C2,4,3.154733657836914
700,8,2,5.66298023223084e-05,0.98,0.0,[ 2.         -1.18815407],3.93317774917004e-07,1.1513307362417034e-05,[ 1.00105451 -1.00010755],1.1513307362417034e-05,[ 1.00105451 -1.00010755],0.5208706855773926,0.8,C2,4,2.0834827423095703
701,8,3,5.66298023223084e-05,0.97,0.0,[ 2.         -1.18815407],2.682406468590923e-06,4.0166903019475386e-05,[ 0.99826946 -0.99945177],1.1513307362417034e-05,[ 1.00105451 -1.00010755],0.5617399215698242,0.8,C2,4,2.246959686279297
702,9,0,9.650632465771888,1.0,168.29975949661912,[ 0.99167459 -0.99272878],0.00039047863054466714,0.0016944978895975147,[ 0.99464359 -0.99356575],0.0016944978895975147,[ 0.99464359 -0.99356575],0.6857597827911377,0.8,C2,4,2.743039131164551
703,9,1,0.0024907241105121334,0.99,0.029598320288779345,[ 1.00234213 -1.00022841],2.3582865068900994e-06,6.486183198902042e-05,[ 1.00248893 -1.00029277],6.486183198902042e-05,[ 1.00248893 -1.00029277],0.7677211761474609,0.8,C2,4,3.0708847045898438
704,9,2,5.66298023223084e-05,0.98,0.0,[0.64929738 0.09237134],3.933176408358643e-07,1.1516275240614611e-05,[ 1.00105465 -1.00010756],1.1516275240614611e-05,[ 1.00105465 -1.00010756],0.5476291179656982,0.8,C2,4,2.190516471862793
705,9,3,5.66298023223084e-05,0.97,0.0,[-1.69186718 -1.81246992],3.9348383349312086e-07,1.1481460759196519e-05,[ 1.00105369 -1.00010555],1.1481460759196519e-05,[ 1.00105369 -1.00010555],0.6131269931793213,0.8,C2,4,2.452507972717285
706,10,0,9.650632465771888,1.0,168.29975949661912,[ 0.99167459 -0.99272878],0.00039047863048826526,0.0016945050415305405,[ 0.99464363 -0.99356572],0.0016945050415305405,[ 0.99464363 -0.99356572],0.6861732006072998,0.8,C2,4,2.744692802429199
707,10,1,0.0024907241105121334,0.99,0.029598320288779345,[ 1.00234213 -1.00022841],2.35828646275751e-06,6.486480993808957e-05,[ 1.00248899 -1.00029276],6.486480993808957e-05,[ 1.00248899 -1.00029276],0.7624530792236328,0.8,C2,4,3.0498123168945312
708,10,2,5.66298023223084e-05,0.98,0.0,[ 2.         -1.18815407],3.93317774917004e-07,1.1513307362417034e-05,[ 1.00105451 -1.00010755],1.1513307362417034e-05,[ 1.00105451 -1.00010755],0.5803992748260498,0.8,C2,4,2.321597099304199
709,10,3,5.66298023223084e-05,0.97,0.0,[ 2.         -1.18815407],2.682406468590923e-06,4.0166903019475386e-05,[ 0.99826946 -0.99945177],1.1513307362417034e-05,[ 1.00105451 -1.00010755],0.6759052276611328,0.8,C2,4,2.7036209106445312
710,11,0,9.650632465771888,1.0,168.29975949661912,[ 0.99167459 -0.99272878],0.00039047863049557473,0.0016945080147404974,[ 0.9946436  -0.99356572],0.0016945080147404974,[ 0.9946436  -0.99356572],0.7305424213409424,0.8,C2,4,2.9221696853637695
711,11,1,0.0024907241105121334,0.99,0.029598320288779345,[ 1.00234213 -1.00022841],2.358286464236306e-06,6.486462555744212e-05,[ 1.00248898 -1.00029277],6.486462555744212e-05,[ 1.00248898 -1.00029277],0.7923498153686523,0.8,C2,4,3.1693992614746094
712,11,2,5.66298023223084e-05,0.98,0.0,[-0.26063897 -0.29069958],3.93317774917004e-07,1.1513307362417034e-05,[ 1.00105451 -1.00010755],1.1513307362417034e-05,[ 1.00105451 -1.00010755],0.5670711994171143,0.8,C2,4,2.268284797668457
713,11,3,5.66298023223084e-05,0.97,0.0,[-0.50321372 -0.02317312],3.8605090163267615e-07,1.1235488596238784e-05,[ 1.00104307 -1.00010225],1.1235488596238784e-05,[ 1.00104307 -1.00010225],0.62255859375,0.8,C2,4,2.490234375
714,12,0,9.650632465771888,1.0,168.29975949661912,[ 0.99167459 -0.99272878],0.00039047863059006826,0.0016944980609094884,[ 0.99464374 -0.99356571],0.0016944980609094884,[ 0.99464374 -0.99356571],0.7466940879821777,0.8,C2,4,2.986776351928711
715,12,1,0.0024907241105121334,0.99,0.029598320288779345,[ 1.00234213 -1.00022841],2.3582864646684e-06,6.486470648424061e-05,[ 1.00248899 -1.00029277],6.486470648424061e-05,[ 1.00248899 -1.00029277],0.7943713665008545,0.8,C2,4,3.177485466003418
716,12,2,5.66298023223084e-05,0.98,0.0,[-1.19233144  1.25504201],3.9331762866385885e-07,1.1516229416139673e-05,[ 1.00105464 -1.00010758],1.1516229416139673e-05,[ 1.00105464 -1.00010758],0.5706429481506348,0.8,C2,4,2.282571792602539
717,12,3,5.66298023223084e-05,0.97,0.0,[ 0.37116808 -1.78972989],3.9805637157357987e-07,1.161968081027412e-05,[ 1.0010595  -1.00010767],1.1516229416139673e-05,[ 1.00105464 -1.00010758],0.6361029148101807,0.8,C2,4,2.5444116592407227
718,13,0,9.650632465771888,1.0,168.29975949661912,[ 0.99167459 -0.99272878],0.00039047863049557473,0.0016945080147404974,[ 0.9946436  -0.99356572],0.0016945080147404974,[ 0.9946436  -0.99356572],0.7164766788482666,0.8,C2,4,2.8659067153930664
719,13,1,0.0024907241105121334,0.99,0.029598320288779345,[ 1.00234213 -1.00022841],2.358286464236306e-06,6.486462555744212e-05,[ 1.00248898 -1.00029277],6.486462555744212e-05,[ 1.00248898 -1.00029277],0.809868574142456,0.8,C2,4,3.239474296569824
720,13,2,5.66298023223084e-05,0.98,0.0,[-0.26063897 -0.29069958],3.93317774917004e-07,1.1513307362417034e-05,[ 1.00105451 -1.00010755],1.1513307362417034e-05,[ 1.00105451 -1.00010755],0.5336260795593262,0.8,C2,4,2.1345043182373047
721,13,3,5.66298023223084e-05,0.97,0.0,[-0.50321372 -0.02317312],3.860522993119063e-07,1.123552921119243e-05,[ 1.00104308 -1.00010225],1.123552921119243e-05,[ 1.00104308 -1.00010225],0.591761589050293,0.8,C2,4,2.367046356201172
722,14,0,9.650632465771888,1.0,168.29975949661912,[ 0.99167459 -0.99272878],0.00039047863054466714,0.0016944978895975147,[ 0.99464359 -0.99356575],0.0016944978895975147,[ 0.99464359 -0.99356575],0.8165175914764404,0.8,C2,4,3.2660703659057617
723,14,1,0.0024907241105121334,0.99,0.029598320288779345,[ 1.00234213 -1.00022841],2.3582865068900994e-06,6.486183198902042e-05,[ 1.00248893 -1.00029277],6.486183198902042e-05,[ 1.00248893 -1.00029277],0.8904397487640381,0.8,C2,4,3.5617589950561523
724,14,2,5.66298023223084e-05,0.98,0.0,[0.64929738 0.09237134],3.933176408358643e-07,1.1516275240614611e-05,[ 1.00105465 -1.00010756],1.1516275240614611e-05,[ 1.00105465 -1.00010756],0.5236527919769287,0.8,C2,4,2.094611167907715
725,14,3,5.66298023223084e-05,0.97,0.0,[-1.69186718 -1.81246992],3.9348383349312086e-07,1.1481460759196519e-05,[ 1.00105369 -1.00010555],1.1481460759196519e-05,[ 1.00105369 -1.00010555],0.612231969833374,0.8,C2,4,2.448927879333496
726,0,0,9.650632465771888,1.0,0.0,[-0.90236432  1.00990726],0.0006945302892203324,0.005199549300495,[ 0.98406744 -0.99115313],0.005199549300495,[ 0.98406744 -0.99115313],0.7062196731567383,0.9,C2,2,1.4124393463134766
727,0,1,9.650632465771888,0.99,0.0,[-0.12469795  1.84466338],0.0006978102174682402,0.005259283985911445,[ 0.98394048 -0.9911214 ],0.005199549300495,[ 0.98406744 -0.99115313],0.8133347034454346,0.9,C2,2,1.6266694068908691
728,1,0,9.650632465771888,1.0,0.0,[-1.42680834  0.5193774 ],0.0006945231089968836,0.005199466518992204,[ 0.98406761 -0.99115317],0.005199466518992204,[ 0.98406761 -0.99115317],0.5915513038635254,0.9,C2,2,1.1831026077270508
729,1,1,9.650632465771888,0.99,0.0,[-0.15318431 -1.27409251],0.0006984519883586274,0.005251147747406141,[ 0.98396115 -0.99112389],0.005199466518992204,[ 0.98406761 -0.99115317],0.7221729755401611,0.9,C2,2,1.4443459510803223
730,2,0,9.650632465771888,1.0,0.0,[-1.36554052 -0.88183983],0.0006945406815182471,0.005199719004287699,[ 0.98406713 -0.99115301],0.005199719004287699,[ 0.98406713 -0.99115301],0.5611450672149658,0.9,C2,2,1.1222901344299316
731,2,1,9.650632465771888,0.99,0.0,[-1.42680834  0.5193774 ],0.0006598596376856126,0.005041108942220456,[ 0.9842839 -0.9913039],0.005041108942220456,[ 0.9842839 -0.9913039],0.7295961380004883,0.9,C2,2,1.4591922760009766
732,3,0,9.650632465771888,1.0,0.0,[-1.89703819 -1.59614744],0.0006945406820211033,0.005199780121754118,[ 0.98406712 -0.99115291],0.005199780121754118,[ 0.98406712 -0.99115291],0.5328986644744873,0.9,C2,2,1.0657973289489746
733,3,1,9.650632465771888,0.99,0.0,[-0.50321372 -0.02317312],0.0006708641555848816,0.00506571453156624,[ 0.98423054 -0.99129071],0.00506571453156624,[ 0.98423054 -0.99129071],0.6867907047271729,0.9,C2,2,1.3735814094543457
734,4,0,9.650632465771888,1.0,0.0,[-1.89703819 -1.59614744],0.0006945406820211033,0.005199780121754118,[ 0.98406712 -0.99115291],0.005199780121754118,[ 0.98406712 -0.99115291],0.5141141414642334,0.9,C2,2,1.0282282829284668
735,4,1,9.650632465771888,0.99,0.0,[-0.50321372 -0.02317312],0.0006708641555848816,0.00506571453156624,[ 0.98423054 -0.99129071],0.00506571453156624,[ 0.98423054 -0.99129071],0.6682446002960205,0.9,C2,2,1.336489200592041
736,5,0,9.650632465771888,1.0,0.0,[-0.64069105 -1.25246267],0.000694533773876456,0.00519962810657878,[ 0.98406731 -0.99115306],0.00519962810657878,[ 0.98406731 -0.99115306],0.6720848083496094,0.9,C2,2,1.3441696166992188
737,5,1,9.650632465771888,0.99,0.0,[-0.90236432  1.00990726],0.000962484382415931,0.0063228469850035215,[ 0.98315735 -0.98987418],0.00519962810657878,[ 0.98406731 -0.99115306],0.9053976535797119,0.9,C2,2,1.8107953071594238
738,6,0,9.650632465771888,1.0,0.0,[-1.42680834  0.5193774 ],0.0006945321792607447,0.00519957814975141,[ 0.98406738 -0.99115311],0.00519957814975141,[ 0.98406738 -0.99115311],0.7487125396728516,0.9,C2,2,1.4974250793457031
739,6,1,9.650632465771888,0.99,0.0,[-0.15318431 -1.27409251],0.0006984514433132433,0.00525114248836882,[ 0.98396116 -0.99112389],0.00519957814975141,[ 0.98406738 -0.99115311],0.9081454277038574,0.9,C2,2,1.8162908554077148
740,7,0,9.650632465771888,1.0,0.0,[-0.50321372 -0.02317312],0.0006945406815182471,0.005199719004287699,[ 0.98406713 -0.99115301],0.005199719004287699,[ 0.98406713 -0.99115301],0.5086987018585205,0.9,C2,2,1.017397403717041
741,7,1,9.650632465771888,0.99,0.0,[1.9678696  1.60601492],0.0007050526239540516,0.0051154198887056945,[ 0.98436342 -0.99113766],0.0051154198887056945,[ 0.98436342 -0.99113766],0.65547776222229,0.9,C2,2,1.31095552444458
742,8,0,9.650632465771888,1.0,0.0,[-0.64069105 -1.25246267],0.0006945406815182471,0.005199719004287699,[ 0.98406713 -0.99115301],0.005199719004287699,[ 0.98406713 -0.99115301],0.5781652927398682,0.9,C2,2,1.1563305854797363
743,8,1,9.650632465771888,0.99,0.0,[-0.90236432  1.00990726],0.000962484382415931,0.0063228469850035215,[ 0.98315735 -0.98987418],0.005199719004287699,[ 0.98406713 -0.99115301],0.735675573348999,0.9,C2,2,1.471351146697998
744,9,0,9.650632465771888,1.0,0.0,[-0.90236432  1.00990726],0.0006945406814916724,0.00519969311099611,[ 0.98406715 -0.99115304],0.00519969311099611,[ 0.98406715 -0.99115304],0.505873441696167,0.9,C2,2,1.011746883392334
745,9,1,9.650632465771888,0.99,0.0,[-0.12469795  1.84466338],0.0006978102174682402,0.005259283985911445,[ 0.98394048 -0.9911214 ],0.00519969311099611,[ 0.98406715 -0.99115304],0.6667673587799072,0.9,C2,2,1.3335347175598145
746,10,0,9.650632465771888,1.0,0.0,[-0.64069105 -1.25246267],0.0006945406815182471,0.005199719004287699,[ 0.98406713 -0.99115301],0.005199719004287699,[ 0.98406713 -0.99115301],0.6073167324066162,0.9,C2,2,1.2146334648132324
747,10,1,9.650632465771888,0.99,0.0,[-0.90236432  1.00990726],0.000962484382415931,0.0063228469850035215,[ 0.98315735 -0.98987418],0.005199719004287699,[ 0.98406713 -0.99115301],0.7398107051849365,0.9,C2,2,1.479621410369873
748,11,0,9.650632465771888,1.0,0.0,[-1.36554052 -0.88183983],0.0006945406815182471,0.005199719004287699,[ 0.98406713 -0.99115301],0.005199719004287699,[ 0.98406713 -0.99115301],0.5469362735748291,0.9,C2,2,1.0938725471496582
749,11,1,9.650632465771888,0.99,0.0,[-1.42680834  0.5193774 ],0.0006598596376856126,0.005041108942220456,[ 0.9842839 -0.9913039],0.005041108942220456,[ 0.9842839 -0.9913039],0.70672607421875,0.9,C2,2,1.4134521484375
750,12,0,9.650632465771888,1.0,0.0,[-1.89703819 -1.59614744],0.0006945406820211033,0.005199780121754118,[ 0.98406712 -0.99115291],0.005199780121754118,[ 0.98406712 -0.99115291],0.5380518436431885,0.9,C2,2,1.076103687286377
751,12,1,9.650632465771888,0.99,0.0,[-0.50321372 -0.02317312],0.0006708641555848816,0.00506571453156624,[ 0.98423054 -0.99129071],0.00506571453156624,[ 0.98423054 -0.99129071],0.7036380767822266,0.9,C2,2,1.4072761535644531
752,13,0,9.650632465771888,1.0,0.0,[-1.36554052 -0.88183983],0.0006945406815182471,0.005199719004287699,[ 0.98406713 -0.99115301],0.005199719004287699,[ 0.98406713 -0.99115301],0.5270626544952393,0.9,C2,2,1.0541253089904785
753,13,1,9.650632465771888,0.99,0.0,[-1.42680834  0.5193774 ],0.0006598596376856126,0.005041108942220456,[ 0.9842839 -0.9913039],0.005041108942220456,[ 0.9842839 -0.9913039],0.707334041595459,0.9,C2,2,1.414668083190918
754,14,0,9.650632465771888,1.0,0.0,[-0.90236432  1.00990726],0.0006945406814916724,0.00519969311099611,[ 0.98406715 -0.99115304],0.00519969311099611,[ 0.98406715 -0.99115304],0.6604042053222656,0.9,C2,2,1.3208084106445312
755,14,1,9.650632465771888,0.99,0.0,[-0.12469795  1.84466338],0.0006978102174682402,0.005259283985911445,[ 0.98394048 -0.9911214 ],0.00519969311099611,[ 0.98406715 -0.99115304],0.8187360763549805,0.9,C2,2,1.637472152709961
