,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,Sep Fact,BO Method,Max Evals,Total Run Time
2732,12,32,-18.34416864661031,0.6799999999999999,1.487808516381953,[ 0.99996915 -1.00000286],-19.921225929448667,-19.180857073620707,[ 0.99998305 -1.00000728],-19.180857073620707,[ 0.99998305 -1.00000728],24.945183038711548,0.6,B2,100,2494.518303871155
2733,12,33,-18.441406264682747,0.6699999999999999,1.5812223927941478,[ 0.99997056 -1.00000274],-20.014134353437402,-19.2731411937193,[ 0.99998383 -1.00000696],-19.2731411937193,[ 0.99998383 -1.00000696],28.196595907211304,0.6,B2,100,2819.6595907211304
2734,12,34,-18.534483128263183,0.6599999999999999,1.684092405208912,[ 0.99997185 -1.00000263],-20.10289524473208,-19.36126352294599,[ 0.99998454 -1.00000667],-19.36126352294599,[ 0.99998454 -1.00000667],29.9718177318573,0.6,B2,100,2997.18177318573
2735,12,35,-18.623853511103288,0.65,1.7971331661328915,[ 0.99997301 -1.00000253],-20.187864252356526,-19.44655253043523,[ 0.9999852 -1.0000064],-19.44655253043523,[ 0.9999852 -1.0000064],43.22861933708191,0.6,B2,100,4322.861933708191
2736,12,36,-18.70782063623132,0.64,1.9224247823904381,[ 0.9999741  -1.00000244],-20.269349619670493,-19.526503832071413,[ 0.99998579 -1.00000616],-19.526503832071413,[ 0.99998579 -1.00000616],28.171815633773804,0.6,B2,100,2817.1815633773804
2737,12,37,-18.789990034649822,0.63,2.0589655746839037,[ 0.99997509 -1.00000236],-20.34762794590423,-19.604225112538266,[ 0.99998634 -1.00000593],-19.604225112538266,[ 0.99998634 -1.00000593],25.809744834899902,0.6,B2,100,2580.9744834899902
2738,12,38,-18.868229356563944,0.62,2.2092881575519887,[ 0.99997601 -1.00000228],-20.422942268990315,-19.67933276357025,[ 0.99998685 -1.00000572],-19.67933276357025,[ 0.99998685 -1.00000572],30.113707780838013,0.6,B2,100,3011.3707780838013
2739,12,39,-18.943210050619687,0.61,2.3743390376960747,[ 0.99997687 -1.0000022 ],-20.49550717578753,-19.750971577151375,[ 0.99998733 -1.00000552],-19.750971577151375,[ 0.99998733 -1.00000552],51.62059807777405,0.6,B2,100,5162.059807777405
2740,12,40,-19.016283403635835,0.6,2.554584623116469,[ 0.99997768 -1.00000213],-20.565517763450536,-19.820605101513895,[ 0.99998776 -1.00000534],-19.820605101513895,[ 0.99998776 -1.00000534],26.402985095977783,0.6,B2,100,2640.2985095977783
2741,12,41,-19.086594222915817,0.5900000000000001,1.0330722276239475,[ 1.61224852 -0.38761048],-20.63314786090256,-19.887606598805153,[ 0.99998818 -1.00000517],-19.887606598805153,[ 0.99998818 -1.00000517],28.184165477752686,0.6,B2,100,2818.4165477752686
2742,12,42,-19.086594222915817,0.5800000000000001,3.0235627281217026,[ 0.9999782 -1.000002 ],-20.621517243737976,-19.875590381806028,[ 0.99998795 -1.00000509],-19.887606598805153,[ 0.99998818 -1.00000517],34.733794927597046,0.6,B2,100,3473.3794927597046
2743,12,43,-19.1363055429483,0.5700000000000001,3.278202062122562,[ 0.9999789  -1.00000194],-20.686908763245686,-19.94005100435645,[ 0.99998834 -1.00000494],-19.94005100435645,[ 0.99998834 -1.00000494],38.8241229057312,0.6,B2,100,3882.41229057312
2744,12,44,-19.201020864043162,0.56,3.5403391969449047,[ 0.99997956 -1.00000189],-20.75022121950441,-20.002951404127067,[ 0.99998871 -1.00000479],-20.002951404127067,[ 0.99998871 -1.00000479],30.53128933906555,0.6,B2,100,3053.128933906555
2745,12,45,-19.265205601634012,0.55,3.825178738349562,[ 0.99998018 -1.00000184],-20.811575677433233,-20.064086753818653,[ 0.99998905 -1.00000465],-20.064086753818653,[ 0.99998905 -1.00000465],29.594547271728516,0.6,B2,100,2959.4547271728516
2746,12,46,-19.32604662277776,0.54,4.137640215716022,[ 0.99998077 -1.00000179],-20.871095374268428,-20.123223198198787,[ 0.99998938 -1.00000452],-20.123223198198787,[ 0.99998938 -1.00000452],42.573283195495605,0.6,B2,100,4257.328319549561
2747,12,47,-19.386158910076006,0.53,4.477203385158235,[ 0.99998132 -1.00000174],-20.928885299901086,-20.180629342577085,[ 0.99998968 -1.00000439],-20.180629342577085,[ 0.99998968 -1.00000439],31.264773845672607,0.6,B2,100,3126.4773845672607
2748,12,48,-19.44434432695388,0.52,4.847399331641246,[ 0.99998183 -1.0000017 ],-20.98504199800887,-20.236061298106588,[ 0.99998998 -1.00000428],-20.236061298106588,[ 0.99998998 -1.00000428],40.747015714645386,0.6,B2,100,4074.7015714645386
2749,12,49,-19.50016688374446,0.51,5.251140003892857,[ 0.99998233 -1.00000165],-21.03965704497615,-20.290501430233224,[ 0.99999025 -1.00000417],-20.290501430233224,[ 0.99999025 -1.00000417],34.388580560684204,0.6,B2,100,3438.8580560684204
2750,12,50,-19.554988521952477,0.0,52.146334907666095,[ 0.99998266 -1.00000152],-21.09281161228038,-20.342942442867994,[ 0.9999905  -1.00000406],-20.342942442867994,[ 0.9999905  -1.00000406],48.09814643859863,0.6,B2,100,4809.814643859863
2751,12,51,-19.596903811656638,0.0,52.15278407774203,[ 0.99998334 -1.00000166],-21.14457039084893,-20.394390585345036,[ 0.99999075 -1.00000396],-20.394390585345036,[ 0.99999075 -1.00000396],39.797194719314575,0.6,B2,100,3979.7194719314575
2752,12,52,-19.669551525366423,0.0,52.15891768428503,[ 0.99998365 -1.00000154],-21.195042536645726,-20.44451316563305,[ 0.99999099 -1.00000387],-20.44451316563305,[ 0.99999099 -1.00000387],44.44583821296692,0.6,B2,100,4444.583821296692
2753,12,53,-19.710058160224282,0.0,52.16475831450596,[ 0.99998405 -1.00000151],-21.244246932139887,-20.4933891173873,[ 0.99999121 -1.00000378],-20.4933891173873,[ 0.99999121 -1.00000378],76.33036351203918,0.6,B2,100,7633.0363512039185
2754,12,54,-19.759513406549367,0.0,52.17032647979511,[ 0.99998442 -1.00000148],-21.292267487143906,-20.540981996789082,[ 0.99999142 -1.00000369],-20.540981996789082,[ 0.99999142 -1.00000369],73.52049517631531,0.6,B2,100,7352.049517631531
2755,12,55,-19.807024083577105,0.0,52.17564081520604,[ 0.99998479 -1.00000144],-21.339155264416878,-20.58751123737023,[ 0.99999162 -1.00000361],-20.58751123737023,[ 0.99999162 -1.00000361],47.5817449092865,0.6,B2,100,4758.17449092865
2756,12,56,-19.854508560607915,0.0,52.18071829244025,[ 0.99998513 -1.00000141],-21.384964647991012,-20.632954336667545,[ 0.99999181 -1.00000353],-20.632954336667545,[ 0.99999181 -1.00000353],51.906662940979004,0.6,B2,100,5190.6662940979
2757,12,57,-19.899765169577375,0.0,52.185574402394494,[ 0.99998546 -1.00000138],-21.429740648113317,-20.67846055115128,[ 0.99999199 -1.00000345],-20.67846055115128,[ 0.99999199 -1.00000345],67.99772214889526,0.6,B2,100,6799.772214889526
2758,12,58,-19.944749344105986,0.0,52.19022332006224,[ 0.99998577 -1.00000136],-21.473529460474683,-20.722536937155272,[ 0.99999217 -1.00000338],-20.722536937155272,[ 0.99999217 -1.00000338],58.16458582878113,0.6,B2,100,5816.458582878113
2759,12,59,-19.987441843756535,0.0,52.19467802458679,[ 0.99998609 -1.00000133],-21.516375748163604,-20.76380634636003,[ 0.99999234 -1.00000331],-20.76380634636003,[ 0.99999234 -1.00000331],78.06927132606506,0.6,B2,100,7806.927132606506
2760,12,60,-20.03201824177363,0.0,52.19895044023325,[ 0.99998637 -1.00000131],-21.558317126135837,-20.804953771995724,[ 0.9999925  -1.00000325],-20.804953771995724,[ 0.9999925  -1.00000325],87.41052651405334,0.6,B2,100,8741.052651405334
2761,12,61,-20.073125734272324,0.0,52.20305153262964,[ 0.99998666 -1.00000128],-21.599393553717228,-20.845674891744025,[ 0.99999265 -1.00000318],-20.845674891744025,[ 0.99999265 -1.00000318],84.3251166343689,0.6,B2,100,8432.51166343689
2762,12,62,-20.11558653737621,0.0,52.2069914061026,[ 0.99998691 -1.00000126],-21.63963865696251,-20.88597885498058,[ 0.9999928  -1.00000312],-20.88597885498058,[ 0.9999928  -1.00000312],61.27366352081299,0.6,B2,100,6127.366352081299
2763,12,63,-20.15421083527441,0.0,52.21077938417577,[ 0.99998717 -1.00000124],-21.679084286254078,-20.924743837774542,[ 0.99999294 -1.00000306],-20.924743837774542,[ 0.99999294 -1.00000306],88.57714176177979,0.6,B2,100,8857.714176177979
2764,12,64,-20.19425070148592,0.0,52.21442408679015,[ 0.99998742 -1.00000121],-21.717761273645564,-20.96308554196862,[ 0.99999308 -1.00000301],-20.96308554196862,[ 0.99999308 -1.00000301],75.89222002029419,0.6,B2,100,7589.222002029419
2765,12,65,-20.233216836925692,0.0,52.21793349088854,[ 0.99998766 -1.00000119],-21.755704953078883,-21.002441791313437,[ 0.99999322 -1.00000295],-21.002441791313437,[ 0.99999322 -1.00000295],63.10687041282654,0.6,B2,100,6310.687041282654
2766,12,66,-20.271610402768193,0.0,52.22131499472126,[ 0.99998788 -1.00000117],-21.792934736567908,-21.037647424295987,[ 0.99999334 -1.0000029 ],-21.037647424295987,[ 0.99999334 -1.0000029 ],72.55667471885681,0.6,B2,100,7255.667471885681
2767,12,67,-20.30807554057162,0.0,52.224575465558566,[ 0.9999881  -1.00000116],-21.82948099581974,-21.073869848669975,[ 0.99999346 -1.00000285],-21.073869848669975,[ 0.99999346 -1.00000285],81.332679271698,0.6,B2,100,8133.2679271698
2768,12,68,-20.34447753163036,0.0,52.227721272513456,[ 0.99998806 -1.00000096],-21.865371319683728,-21.111575187583927,[ 0.99999358 -1.0000028 ],-21.111575187583927,[ 0.99999358 -1.0000028 ],113.67608690261841,0.6,B2,100,11367.60869026184
2769,12,69,-20.346186865312337,0.0,52.23075840015984,[ 0.99998852 -1.00000112],-21.900593607411924,-21.146114696089782,[ 0.9999937  -1.00000275],-21.146114696089782,[ 0.9999937  -1.00000275],91.94548678398132,0.6,B2,100,9194.548678398132
2770,12,70,-20.4157085113356,0.0,52.23369234693473,[ 0.99998882 -1.00000116],-21.935237335982983,-21.17967972542204,[ 0.9999938  -1.00000271],-21.17967972542204,[ 0.9999938  -1.00000271],57.38991928100586,0.6,B2,100,5738.991928100586
2771,12,71,-20.463648076752094,0.0,52.236528305111754,[ 0.9999889  -1.00000108],-21.969293687493302,-21.213159125392693,[ 0.9999939  -1.00000266],-21.213159125392693,[ 0.9999939  -1.00000266],115.82134318351746,0.6,B2,100,11582.134318351746
2772,12,72,-20.48284240582999,0.0,52.239271091675604,[ 0.99998908 -1.00000106],-22.002760750981775,-21.247089459156822,[ 0.99999401 -1.00000262],-21.247089459156822,[ 0.99999401 -1.00000262],52.11847925186157,0.6,B2,100,5211.847925186157
2773,12,73,-20.51590264884182,0.0,52.24192522867586,[ 0.99998927 -1.00000105],-22.035673305970246,-21.279499140735666,[ 0.9999941  -1.00000258],-21.279499140735666,[ 0.9999941  -1.00000258],108.14356660842896,0.6,B2,100,10814.356660842896
2774,12,74,-20.549730552465547,0.0,52.24449494447772,[ 0.99998945 -1.00000104],-22.06805631303597,-21.311825494083852,[ 0.9999942  -1.00000254],-21.311825494083852,[ 0.9999942  -1.00000254],53.895870208740234,0.6,B2,100,5389.587020874023
2775,12,75,-20.584303529656236,0.0,52.246984204167305,[ 0.99998962 -1.00000102],-22.099916426869374,-21.343289384097524,[ 0.99999429 -1.0000025 ],-21.343289384097524,[ 0.99999429 -1.0000025 ],117.25322771072388,0.6,B2,100,11725.322771072388
2776,12,76,-20.61585382691008,0.0,52.249396728907556,[ 0.99998977 -1.00000101],-22.13127968965482,-21.37546879821591,[ 0.99999439 -1.00000246],-21.37546879821591,[ 0.99999439 -1.00000246],87.62854552268982,0.6,B2,100,8762.854552268982
2777,12,77,-20.64612997204373,0.0,52.25173601396465,[ 0.99998993 -1.00000099],-22.16215069489689,-21.404400093610615,[ 0.99999447 -1.00000243],-21.404400093610615,[ 0.99999447 -1.00000243],62.96551012992859,0.6,B2,100,6296.551012992859
2778,12,78,-20.676950178813584,0.0,52.25400534354007,[ 0.99999008 -1.00000098],-22.1925563098275,-21.436067542524054,[ 0.99999456 -1.00000239],-21.436067542524054,[ 0.99999456 -1.00000239],93.3394513130188,0.6,B2,100,9333.94513130188
2779,12,79,-20.70640831121384,0.0,52.256207814250686,[ 0.99999025 -1.00000096],-22.222489723416675,-21.464459504831744,[ 0.99999464 -1.00000236],-21.464459504831744,[ 0.99999464 -1.00000236],87.85413908958435,0.6,B2,100,8785.413908958435
2780,12,80,-20.740461392397243,0.0,52.258346331041665,[ 0.99999038 -1.00000095],-22.25198853644302,-21.493771150590206,[ 0.99999471 -1.00000232],-21.493771150590206,[ 0.99999471 -1.00000232],60.75955247879028,0.6,B2,100,6075.955247879028
2781,12,81,-20.76870125523707,0.0,52.26042364265794,[ 0.99999052 -1.00000094],-22.281057589019657,-21.523848221939037,[ 0.99999479 -1.00000229],-21.523848221939037,[ 0.99999479 -1.00000229],104.21335911750793,0.6,B2,100,10421.335911750793
2782,12,82,-20.796664773115218,0.0,52.262442339736765,[ 0.99999065 -1.00000093],-22.30970130373525,-21.549929152083976,[ 0.99999487 -1.00000226],-21.549929152083976,[ 0.99999487 -1.00000226],72.01210832595825,0.6,B2,100,7201.210832595825
2783,12,83,-20.825267563614425,0.0,52.26440485321818,[ 0.99999052 -1.00000074],-22.33794330337391,-21.577940401413024,[ 0.99999494 -1.00000223],-21.577940401413024,[ 0.99999494 -1.00000223],54.86257457733154,0.6,B2,100,5486.257457733154
2784,12,84,-20.825267563614425,0.0,52.266313537055666,[ 0.99999092 -1.0000009 ],-22.365772914559198,-21.608276347212275,[ 0.99999501 -1.0000022 ],-21.608276347212275,[ 0.99999501 -1.0000022 ],108.27642965316772,0.6,B2,100,10827.642965316772
2785,12,85,-20.883352677285373,0.0,52.268170541462545,[ 0.99999103 -1.00000089],-22.393229377945374,-21.632758022213544,[ 0.99999508 -1.00000217],-21.632758022213544,[ 0.99999508 -1.00000217],74.9864490032196,0.6,B2,100,7498.64490032196
2786,12,86,-20.907479940857833,0.0,52.26997794701919,[ 0.99999114 -1.00000088],-22.420317558255995,-21.659647345262798,[ 0.99999515 -1.00000214],-21.659647345262798,[ 0.99999515 -1.00000214],63.149351596832275,0.6,B2,100,6314.9351596832275
2787,12,87,-20.93290333883908,0.0,52.271737714702326,[ 0.99999126 -1.00000087],-22.447044899800606,-21.687507133089827,[ 0.99999521 -1.00000211],-21.687507133089827,[ 0.99999521 -1.00000211],142.87034559249878,0.6,B2,100,14287.034559249878
2788,12,88,-20.959534602553326,0.0,52.27345170357508,[ 0.99999138 -1.00000086],-22.473415984483673,-21.71532068573274,[ 0.99999528 -1.00000209],-21.71532068573274,[ 0.99999528 -1.00000209],66.42985844612122,0.6,B2,100,6642.985844612122
2789,12,89,-20.98763081971702,0.0,52.27512167504695,[ 0.9999915  -1.00000085],-22.499432901832215,-21.737940743016974,[ 0.99999534 -1.00000206],-21.737940743016974,[ 0.99999534 -1.00000206],64.64718413352966,0.6,B2,100,6464.718413352966
2790,12,90,-21.014515410189112,0.0,52.276749304666886,[ 0.99999146 -1.00000074],-22.525125109750977,-21.764025262585214,[ 0.99999539 -1.00000204],-21.764025262585214,[ 0.99999539 -1.00000204],57.515809535980225,0.6,B2,100,5751.5809535980225
2791,12,91,-21.014515410189112,0.0,52.278336186200384,[ 0.99999181 -1.00000089],-22.550470225817506,-21.789024254906145,[ 0.99999546 -1.00000201],-21.789024254906145,[ 0.99999546 -1.00000201],58.06138253211975,0.6,B2,100,5806.138253211975
2792,12,92,-21.08362001806591,0.0,52.279883831816875,[ 0.99999181 -1.00000082],-22.575525447861068,-21.815694424915133,[ 0.99999551 -1.00000199],-21.815694424915133,[ 0.99999551 -1.00000199],133.7749993801117,0.6,B2,100,13377.49993801117
2793,12,93,-21.08986153374985,0.0,52.28139367173417,[ 0.99999192 -1.00000081],-22.60025172945134,-21.838468658281375,[ 0.99999557 -1.00000197],-21.838468658281375,[ 0.99999557 -1.00000197],68.86426305770874,0.6,B2,100,6886.426305770874
2794,12,94,-21.116658743575005,0.0,52.28286707788435,[ 0.99999202 -1.0000008 ],-22.624679561312597,-21.86449662774189,[ 0.99999562 -1.00000194],-21.86449662774189,[ 0.99999562 -1.00000194],91.28044033050537,0.6,B2,100,9128.044033050537
2795,12,95,-21.14008525168224,0.0,52.28430535438874,[ 0.99999211 -1.00000079],-22.64881174200001,-21.889015142604435,[ 0.99999568 -1.00000192],-21.889015142604435,[ 0.99999568 -1.00000192],97.93131899833679,0.6,B2,100,9793.13189983368
2796,12,96,-21.163052310049245,0.0,52.28570974172261,[ 0.9999922  -1.00000079],-22.672648640708555,-21.910377001013877,[ 0.99999572 -1.0000019 ],-21.910377001013877,[ 0.99999572 -1.0000019 ],61.817981481552124,0.6,B2,100,6181.798148155212
2797,12,97,-21.185212747620557,0.0,52.28708142407682,[ 0.99999231 -1.00000078],-22.69620979652739,-21.935682555667345,[ 0.99999578 -1.00000187],-21.935682555667345,[ 0.99999578 -1.00000187],63.8186137676239,0.6,B2,100,6381.86137676239
2798,12,98,-21.214077369333744,0.0,52.28842137669312,[ 0.99999297 -1.00000137],-22.719497067654313,-21.958770927172527,[ 0.99999583 -1.00000185],-21.958770927172527,[ 0.99999583 -1.00000185],96.08846640586853,0.6,B2,100,9608.846640586853
2799,12,99,-21.307803174604228,0.0,52.28973114954295,[ 0.99999247 -1.00000076],-22.742565887528155,-21.97911025756923,[ 0.99999587 -1.00000184],-21.97911025756923,[ 0.99999587 -1.00000184],58.05585956573486,0.6,B2,100,5805.585956573486
2800,13,0,2.2670234536977065,1.0,37.9757120005025,[ 0.96757937 -0.99798683],-7.461833920548351,-5.081840919282293,[ 0.9750851  -1.00016681],-5.081840919282293,[ 0.9750851  -1.00016681],94.27441239356995,0.6,B2,100,9427.441239356995
2801,13,1,-4.54231080581068,0.99,7.591177754702745,[-0.95535028  0.9538514 ],-12.502268747389252,-8.92748603128204,[ 1.00290141 -1.00119446],-8.92748603128204,[ 1.00290141 -1.00119446],20.230921745300293,0.6,B2,100,2023.0921745300293
2802,13,2,-4.54231080581068,0.98,7.462099304003069,[ 1.60857576 -0.38309148],-12.561865735052326,-9.040258366467942,[ 1.0027881  -1.00109551],-9.040258366467942,[ 1.0027881  -1.00109551],20.011122465133667,0.6,B2,100,2001.1122465133667
2803,13,3,-4.54231080581068,0.97,10.311992072810087,[ 1.61162325 -0.38717984],-14.266997228069462,-12.898297418321608,[ 1.00008147 -1.00026767],-12.898297418321608,[ 1.00008147 -1.00026767],26.82927441596985,0.6,B2,100,2682.927441596985
2804,13,4,-4.54231080581068,0.96,11.004101057684014,[ 1.61188286 -0.38746468],-13.917572118992695,-13.38099039164339,[ 0.99985081 -1.00019716],-13.38099039164339,[ 0.99985081 -1.00019716],19.215312719345093,0.6,B2,100,1921.5312719345093
2805,13,5,-4.54231080581068,0.95,11.393377780534186,[ 1.61198619 -0.38756749],-13.782004641961034,-13.376201752153854,[ 0.99976055 -1.00016963],-13.38099039164339,[ 0.99985081 -1.00019716],28.40658450126648,0.6,B2,100,2840.658450126648
2806,13,6,-4.54231080581068,0.94,25.2097659439168,[ 0.99939528 -1.00005106],-13.710666581717623,-13.31876095800922,[ 0.99971238 -1.00015493],-13.38099039164339,[ 0.99985081 -1.00019716],55.56019997596741,0.6,B2,100,5556.019997596741
2807,13,7,-12.494955866461806,0.9299999999999999,1.6647023875307752,[ 0.99971389 -1.00002652],-15.18681626228559,-14.7932610715775,[ 0.99986623 -1.00007616],-14.7932610715775,[ 0.99986623 -1.00007616],42.9156596660614,0.6,B2,100,4291.56596660614
2808,13,8,-13.986904359188093,0.92,0.4238817899870331,[ 1.61212289 -0.38755283],-16.025977116361144,-15.627715594388395,[ 0.99991304 -1.00005078],-15.627715594388395,[ 0.99991304 -1.00005078],21.932141542434692,0.6,B2,100,2193.2141542434692
2809,13,9,-13.986904359188093,0.91,0.46850202707364996,[ 1.61215499 -0.38758412],-15.980896720605609,-15.58234848076612,[ 0.99990357 -1.00004786],-15.627715594388395,[ 0.99991304 -1.00005078],25.74182677268982,0.6,B2,100,2574.182677268982
2810,13,10,-13.986904359188093,0.9,1.132393349797729,[ 0.99979759 -1.00001363],-15.950341019409231,-15.544869961685633,[ 0.99989711 -1.00004587],-15.627715594388395,[ 0.99991304 -1.00005078],42.948912620544434,0.6,B2,100,4294.891262054443
2811,13,11,-14.692584526996255,0.89,0.40246503943862133,[ 1.61218359 -0.38759965],-16.537932106383096,-16.13270931053672,[ 0.99992388 -1.00003456],-16.13270931053672,[ 0.99992388 -1.00003456],23.01861810684204,0.6,B2,100,2301.861810684204
2812,13,12,-14.692584526996255,0.88,0.14337434751699552,[-1.73406643 -1.77420121],-16.51578047130242,-16.103259861351322,[ 0.99992038 -1.00003347],-16.13270931053672,[ 0.99992388 -1.00003456],13.394025087356567,0.6,B2,100,1339.4025087356567
2813,13,13,-14.692584526996255,0.87,1.0861276489432488,[ 0.99983985 -1.00001427],-16.617697525426102,-15.900372378684997,[ 0.99991294 -1.00003778],-16.13270931053672,[ 0.99992388 -1.00003456],42.63607311248779,0.6,B2,100,4263.607311248779
